condition,subject,trial,su,rotation,rt,mt,ep
interleaved,54,229,0.0,0.0,602,127,-1.57
interleaved,54,230,0.0,0.26,391,117,-1.74
interleaved,54,231,0.0,0.26,542,109,-1.73
interleaved,54,232,0.0,0.26,50,83,-1.56
interleaved,54,233,26.78,0.26,524,92,-1.73
interleaved,54,234,0.0,0.26,526,100,-1.68
interleaved,54,235,0.0,0.26,640,92,-1.64
interleaved,54,236,0.0,0.26,787,109,-1.59
interleaved,54,237,0.0,0.26,750,91,-1.7
interleaved,54,238,26.78,0.26,608,117,-1.61
interleaved,54,239,26.78,0.26,776,119,-1.63
interleaved,54,240,0.0,0.26,658,100,-1.7
interleaved,54,241,26.78,0.26,883,108,-1.63
interleaved,54,242,26.78,0.26,1100,109,-1.53
interleaved,54,243,0.0,0.26,1059,108,-1.57
interleaved,54,244,26.78,0.26,433,109,-1.61
interleaved,54,245,26.78,0.26,660,107,-1.69
interleaved,54,246,26.78,0.26,517,100,-1.7
interleaved,54,247,0.0,0.26,478,100,-1.69
interleaved,54,248,26.78,0.26,378,117,-1.66
interleaved,54,249,0.0,0.26,558,107,-1.56
interleaved,54,250,0.0,0.26,566,100,-1.53
interleaved,54,251,0.0,0.26,550,108,-1.74
interleaved,54,252,26.78,0.26,1133,108,-1.66
interleaved,54,253,0.0,0.26,1191,100,-1.56
interleaved,54,254,0.0,0.26,742,116,-1.59
interleaved,54,255,26.78,0.26,749,116,-1.6
interleaved,54,256,0.0,0.26,751,108,-1.66
interleaved,54,257,26.78,0.26,725,125,-1.56
interleaved,54,258,26.78,0.26,716,100,-1.69
interleaved,54,259,0.0,0.26,625,117,-1.62
interleaved,54,260,26.78,0.26,576,133,-1.64
interleaved,54,261,0.0,0.26,708,142,-1.65
interleaved,54,262,26.78,0.26,599,142,-1.69
interleaved,54,263,0.0,0.26,542,108,-1.63
interleaved,54,264,0.0,0.26,442,91,-1.52
interleaved,54,265,26.78,0.26,559,117,-1.66
interleaved,54,266,0.0,0.26,600,117,-1.65
interleaved,54,267,26.78,0.26,766,110,-1.61
interleaved,54,268,26.78,0.26,674,100,-1.67
interleaved,54,269,26.78,0.26,634,116,-1.62
interleaved,54,270,0.0,0.26,592,116,-1.59
interleaved,54,271,0.0,0.26,667,108,-1.59
interleaved,54,272,26.78,0.26,642,125,-1.62
interleaved,54,273,26.78,0.26,683,117,-1.76
interleaved,54,274,26.78,0.26,666,117,-1.66
interleaved,54,275,0.0,0.26,559,111,-1.62
interleaved,54,276,26.78,0.26,596,117,-1.65
interleaved,54,277,26.78,0.26,624,110,-1.63
interleaved,54,278,0.0,0.26,650,108,-1.62
interleaved,54,279,0.0,0.26,617,109,-1.61
interleaved,54,280,26.78,0.26,809,150,-1.63
interleaved,54,281,26.78,0.26,925,100,-1.56
interleaved,54,282,26.78,0.26,567,100,-1.6
interleaved,54,283,26.78,0.26,626,125,-1.7
interleaved,54,284,0.0,0.26,741,108,-1.67
interleaved,54,285,0.0,0.26,767,175,-1.71
interleaved,54,286,0.0,0.26,800,108,-1.44
interleaved,54,287,0.0,0.26,718,118,-1.65
interleaved,54,288,0.0,0.26,550,117,-1.64
interleaved,54,289,0.0,0.26,750,100,-1.56
interleaved,54,290,26.78,0.26,608,125,-1.63
interleaved,54,291,26.78,0.26,726,124,-1.59
interleaved,54,292,0.0,0.26,1083,125,-1.68
interleaved,54,293,26.78,0.26,607,92,-1.59
