condition,subject,trial,state,t,x,y
blocked,29,203,state_holding,1570202.0,960.3598781884135,606.3097521927556
blocked,29,203,state_holding,1570212.0,960.362111451474,606.306726406372
blocked,29,203,state_holding,1570223.0,960.3607745320908,606.3109159567493
blocked,29,203,state_holding,1570233.0,960.3613727275534,606.3090830284592
blocked,29,203,state_holding,1570243.0,960.3607783301572,606.3096358163563
blocked,29,203,state_holding,1570254.0,960.3628216898966,606.3066100299727
blocked,29,203,state_holding,1570263.0,960.3631369294102,606.3072791942691
blocked,29,203,state_holding,1570274.0,960.3658582440071,606.3058826774767
blocked,29,203,state_holding,1570284.0,960.368192155828,606.3000929516081
blocked,29,203,state_holding,1570294.0,960.3735683188593,606.2983182115179
blocked,29,203,state_holding,1570304.0,960.3728922630348,606.299016469914
blocked,29,203,state_holding,1570314.0,960.3717034682423,606.2994237873118
blocked,29,203,state_holding,1570325.0,960.3714186132601,606.2978236118205
blocked,29,203,state_holding,1570335.0,960.3711109698794,606.2980854587191
blocked,29,203,state_holding,1570345.0,960.371276185769,606.297561764922
blocked,29,203,state_holding,1570356.0,960.3725903167538,606.2964270950281
blocked,29,203,state_holding,1570366.0,960.3727764220087,606.2964270950281
blocked,29,203,state_holding,1570376.0,960.3739937022993,606.2959034012309
blocked,29,203,state_holding,1570386.0,960.5325572786398,606.216621979162
blocked,29,203,state_holding,1570396.0,960.644210936507,606.1596266375718
blocked,29,203,state_holding,1570407.0,960.672272950323,606.145777846047
blocked,29,203,state_holding,1570416.0,960.6769711584964,606.1362931694987
blocked,29,203,state_holding,1570426.0,960.6829512140899,606.125761105356
blocked,29,203,state_holding,1570436.0,960.7059807898863,606.097248887511
blocked,29,203,state_holding,1570446.0,960.7452224122381,606.0512220215613
blocked,29,203,state_holding,1570457.0,960.8812824449824,605.9753446091738
blocked,29,203,state_holding,1570466.0,961.06152918257,605.8816325135832
blocked,29,203,state_holding,1570476.0,961.2788374523786,605.7757299901591
blocked,29,203,state_holding,1570486.0,961.3503664374492,605.7389841420588
blocked,29,203,state_holding,1570496.0,961.365178896525,605.7251935387337
blocked,29,203,state_holding,1570507.0,961.3647782005166,605.7263573027275
blocked,29,203,state_holding,1570517.0,961.3628487827704,605.7260954558288
blocked,29,203,state_holding,1570527.0,961.3629095518331,605.7237388337417
blocked,29,203,state_holding,1570537.0,961.3626076055521,605.7242916216387
blocked,29,203,state_holding,1570547.0,961.3645844991287,605.7239133983408
blocked,29,203,state_holding,1570558.0,961.3640717601608,605.7251062564343
blocked,29,203,state_holding,1570568.0,961.3634754637312,605.7248444095356
blocked,29,203,state_holding,1570578.0,961.3642312789509,605.7225459756481
blocked,29,203,state_holding,1570588.0,961.3633919062698,605.7204802945595
blocked,29,203,state_holding,1570598.0,961.3627994079068,605.7193456246656
blocked,29,203,state_holding,1570609.0,961.3635742134585,605.7192292482663
blocked,29,203,state_holding,1570619.0,961.3636596699531,605.719636565664
blocked,29,203,state_holding,1570629.0,961.3644230813055,605.7221386582504
blocked,29,203,state_holding,1570640.0,961.3645408213647,605.7227496343471
blocked,29,203,state_holding,1570650.0,961.3638324819757,605.7224005051489
blocked,29,203,state_holding,1570660.0,961.3636083960562,605.7219059054516
blocked,29,203,state_holding,1570670.0,961.3622107076101,605.7214113057544
blocked,29,203,state_holding,1570680.0,961.3627120523789,605.7226332579477
blocked,29,203,state_holding,1570691.0,961.3626436871832,605.7226623520476
blocked,29,203,state_holding,1570701.0,961.3626114036185,605.7223714110492
blocked,29,203,state_holding,1570711.0,961.3631260416198,605.7209748942568
blocked,29,203,state_holding,1570721.0,961.3629665228298,605.7223714110492
blocked,29,203,state_holding,1570734.0,961.3629399363647,605.7240006806403
blocked,29,203,state_holding,1570745.0,961.3627804175746,605.7249898800349
blocked,29,203,state_holding,1570756.0,961.3617891222366,605.724786221336
blocked,29,203,state_holding,1570766.0,961.361432103992,605.7256299502315
blocked,29,203,state_holding,1570776.0,961.3611377538438,605.7253681033328
blocked,29,203,state_holding,1570786.0,961.3613580416966,605.7250189741347
blocked,29,203,state_holding,1570796.0,961.3605851351782,605.7246407508368
